-41.589599609375	-41.605064392090	-41.602180480957	-41.606292724609	-41.604873657227	-41.592159271240	-41.600883483887	-41.600070953369	-41.601257324219	-41.671894073486	-41.651428222656	-41.694786071777	-41.663330078125	-41.690692901611	-41.676967620850	-41.678997039795	-41.676963806152	-41.703029632568	-41.715625762939	-41.730358123779	-41.694602966309	-41.742229461670	-41.752914428711	-41.873958587646	-41.758415222168	-41.704200744629	-41.683685302734	-41.658752441406	-41.827625274658	-41.691848754883	-41.796482086182	-41.571422576904	-41.802665710449	-42.019969940186	-42.124542236328	-42.121677398682	-42.145229339600	-42.131584167480	-42.164054870605	-41.518196105957	-41.679225921631
-41.583915710449	-41.588703155518	-41.607555389404	-41.613037109375	-41.607978820801	-41.603672027588	-41.594245910645	-41.600227355957	-41.582920074463	-41.674259185791	-41.649635314941	-41.665927886963	-41.642917633057	-41.661941528320	-41.677589416504	-41.629310607910	-41.678367614746	-41.743507385254	-41.774333953857	-41.721797943115	-41.715957641602	-41.760791778564	-41.651615142822	-41.703746795654	-41.829982757568	-41.699089050293	-41.841217041016	-41.581455230713	-41.714149475098	-41.599563598633	-41.723526000977	-41.629875183105	-41.681308746338	-42.189029693604	-42.082649230957	-42.042045593262	-41.493568420410	-41.967304229736	-41.622138977051	-42.057136535645	-42.244903564453
-41.609794616699	-41.622539520264	-41.614410400391	-41.598190307617	-41.603298187256	-41.608657836914	-41.592536926270	-41.602859497070	-41.588356018066	-41.674247741699	-41.627380371094	-41.697479248047	-41.654872894287	-41.672584533691	-41.666503906250	-41.665622711182	-41.666275024414	-41.715320587158	-41.679737091064	-41.658588409424	-41.702552795410	-41.732086181641	-41.729892730713	-41.717323303223	-41.741527557373	-41.634536743164	-41.636230468750	-41.755310058594	-41.724803924561	-41.611423492432	-41.803157806396	-42.018501281738	-41.504604339600	-41.686103820801	-42.043930053711	-42.036064147949	-42.134738922119	-42.780296325684	-41.685043334961	-42.560317993164	-41.496520996094
-41.624694824219	-41.610069274902	-41.611000061035	-41.607334136963	-41.587966918945	-41.588359832764	-41.595294952393	-41.606273651123	-41.613849639893	-41.669185638428	-41.659984588623	-41.679164886475	-41.639636993408	-41.679801940918	-41.638835906982	-41.700607299805	-41.636417388916	-41.728782653809	-41.739482879639	-41.771526336670	-41.728916168213	-41.691070556641	-41.751605987549	-41.804294586182	-41.819664001465	-41.833961486816	-41.770111083984	-41.533943176270	-41.689922332764	-41.862983703613	-41.732181549072	-42.161193847656	-41.862377166748	-41.676071166992	-41.791992187500	-41.679611206055	-41.851585388184	-41.708477020264	-42.071197509766	-42.701293945312	-41.444911956787
-41.607437133789	-41.595138549805	-41.589218139648	-41.605957031250	-41.600433349609	-41.589199066162	-41.593750000000	-41.596969604492	-41.615352630615	-41.669277191162	-41.665912628174	-41.666652679443	-41.669090270996	-41.655185699463	-41.689418792725	-41.700073242187	-41.617893218994	-41.789638519287	-41.752754211426	-41.764430999756	-41.717754364014	-41.699703216553	-41.759925842285	-41.693027496338	-41.771709442139	-41.747783660889	-41.765037536621	-41.773769378662	-41.902336120605	-41.829078674316	-41.938724517822	-41.760101318359	-41.838470458984	-41.983066558838	-41.850494384766	-41.805995941162	-41.788421630859	-41.448215484619	-41.677154541016	-42.644489288330	-41.637470245361
-41.606288909912	-41.606006622314	-41.606880187988	-41.603530883789	-41.604160308838	-41.601783752441	-41.592708587646	-41.591232299805	-41.601905822754	-41.648006439209	-41.652942657471	-41.661628723145	-41.669532775879	-41.670253753662	-41.653522491455	-41.669815063477	-41.646919250488	-41.764511108398	-41.777599334717	-41.722515106201	-41.714588165283	-41.735847473145	-41.757556915283	-41.624004364014	-41.804004669189	-41.729747772217	-41.861366271973	-41.641803741455	-41.930027008057	-41.745426177979	-41.547939300537	-41.649353027344	-41.839458465576	-41.692749023437	-42.254802703857	-41.900245666504	-41.611209869385	-41.598121643066	-41.644989013672	-42.432144165039	-41.441822052002
-41.621807098389	-41.626628875732	-41.602203369141	-41.596740722656	-41.603130340576	-41.585956573486	-41.590465545654	-41.592868804932	-41.611602783203	-41.661762237549	-41.657745361328	-41.673122406006	-41.647277832031	-41.673469543457	-41.672653198242	-41.666206359863	-41.684413909912	-41.752868652344	-41.746635437012	-41.668556213379	-41.734348297119	-41.760566711426	-41.692573547363	-41.699939727783	-41.795307159424	-41.643939971924	-42.007602691650	-41.811412811279	-41.814277648926	-41.724124908447	-41.713386535645	-41.694847106934	-41.892555236816	-42.092365264893	-41.805171966553	-41.292011260986	-41.934574127197	-41.909999847412	-42.045444488525	-42.271308898926	-42.509059906006
-41.594173431396	-41.599346160889	-41.604751586914	-41.604907989502	-41.610755920410	-41.596275329590	-41.599674224854	-41.582134246826	-41.617374420166	-41.653602600098	-41.670253753662	-41.666141510010	-41.638568878174	-41.680217742920	-41.690601348877	-41.697521209717	-41.648651123047	-41.757061004639	-41.698509216309	-41.727016448975	-41.681503295898	-41.702152252197	-41.769599914551	-41.704574584961	-41.625820159912	-41.657886505127	-41.739818572998	-41.897445678711	-41.902046203613	-41.820213317871	-41.880233764648	-41.816101074219	-41.398071289062	-41.660392761230	-42.343814849854	-41.690509796143	-42.279495239258	-41.859802246094	-41.599647521973	-41.562976837158	-41.488513946533
-41.614902496338	-41.603351593018	-41.608016967773	-41.608341217041	-41.623744964600	-41.599269866943	-41.598937988281	-41.583312988281	-41.617614746094	-41.664241790771	-41.669197082520	-41.692222595215	-41.657794952393	-41.639289855957	-41.658420562744	-41.648548126221	-41.701396942139	-41.751937866211	-41.745273590088	-41.754123687744	-41.815074920654	-41.712650299072	-41.667381286621	-41.694789886475	-41.769012451172	-41.754100799561	-41.810489654541	-41.723941802979	-41.666576385498	-41.704227447510	-41.797904968262	-41.892631530762	-41.666820526123	-41.922359466553	-41.541172027588	-41.531002044678	-42.426288604736	-41.393646240234	-41.849018096924	-42.028747558594	-42.887691497803
-41.598320007324	-41.597389221191	-41.608993530273	-41.611888885498	-41.614429473877	-41.606731414795	-41.595249176025	-41.614643096924	-41.604846954346	-41.672916412354	-41.673774719238	-41.678195953369	-41.669609069824	-41.664344787598	-41.678989410400	-41.689506530762	-41.692832946777	-41.738685607910	-41.780471801758	-41.762935638428	-41.676776885986	-41.784332275391	-41.822158813477	-41.680366516113	-41.855117797852	-41.756919860840	-41.897819519043	-41.807037353516	-41.752586364746	-41.701549530029	-41.696903228760	-41.624080657959	-42.037994384766	-42.287189483643	-41.915920257568	-41.770069122314	-41.776081085205	-41.731784820557	-41.633586883545	-41.753513336182	-42.506027221680
-41.611736297607	-41.598209381104	-41.607978820801	-41.576667785645	-41.613662719727	-41.611431121826	-41.593517303467	-41.605415344238	-41.617553710937	-41.655849456787	-41.661113739014	-41.660190582275	-41.684272766113	-41.652034759521	-41.642845153809	-41.680702209473	-41.699764251709	-41.743194580078	-41.728343963623	-41.689052581787	-41.744300842285	-41.762989044189	-41.749141693115	-41.796203613281	-41.682319641113	-41.711643218994	-41.853084564209	-41.752716064453	-41.696659088135	-41.684219360352	-41.594097137451	-41.988716125488	-41.946708679199	-42.191242218018	-41.735500335693	-41.917930603027	-41.754604339600	-41.999702453613	-41.690967559814	-41.753650665283	-41.674888610840
-41.600700378418	-41.622241973877	-41.592548370361	-41.604587554932	-41.610359191895	-41.605735778809	-41.601535797119	-41.603630065918	-41.611175537109	-41.667884826660	-41.643695831299	-41.679573059082	-41.658599853516	-41.668643951416	-41.644241333008	-41.713573455811	-41.643596649170	-41.742073059082	-41.749126434326	-41.720054626465	-41.762878417969	-41.734985351562	-41.692150115967	-41.719741821289	-41.758525848389	-41.737018585205	-41.600280761719	-41.815685272217	-41.804725646973	-41.825462341309	-41.669757843018	-41.972576141357	-41.917896270752	-42.027145385742	-42.012245178223	-42.301536560059	-41.607593536377	-41.760452270508	-41.838966369629	-41.681900024414	-42.282249450684
-41.600425720215	-41.602783203125	-41.619602203369	-41.606613159180	-41.616771697998	-41.604713439941	-41.588973999023	-41.597354888916	-41.609336853027	-41.657157897949	-41.681941986084	-41.646900177002	-41.666339874268	-41.669475555420	-41.664836883545	-41.686485290527	-41.692535400391	-41.744983673096	-41.791835784912	-41.741107940674	-41.744018554687	-41.785007476807	-41.698089599609	-41.751102447510	-41.880989074707	-41.785835266113	-41.759323120117	-41.661952972412	-41.820312500000	-41.848583221436	-41.680557250977	-41.763542175293	-41.698616027832	-41.616748809814	-42.058990478516	-41.726917266846	-42.037952423096	-41.851863861084	-41.716594696045	-42.093387603760	-42.387599945068
-41.601837158203	-41.615642547607	-41.602718353271	-41.575843811035	-41.608104705811	-41.615348815918	-41.604591369629	-41.611114501953	-41.584403991699	-41.664199829102	-41.675376892090	-41.687313079834	-41.639148712158	-41.686859130859	-41.689926147461	-41.708267211914	-41.664310455322	-41.746448516846	-41.714782714844	-41.725894927979	-41.738574981689	-41.731288909912	-41.733360290527	-41.657310485840	-41.723106384277	-41.832633972168	-41.839786529541	-41.763332366943	-41.893962860107	-41.810199737549	-41.897468566895	-41.590270996094	-41.915462493896	-42.632759094238	-41.828792572021	-42.292285919189	-41.758430480957	-41.610191345215	-42.317695617676	-42.346645355225	-42.945960998535
-41.614673614502	-41.629451751709	-41.610610961914	-41.617332458496	-41.617694854736	-41.609443664551	-41.598625183105	-41.592319488525	-41.608680725098	-41.670761108398	-41.673679351807	-41.647895812988	-41.649154663086	-41.656673431396	-41.628585815430	-41.722084045410	-41.636230468750	-41.781452178955	-41.732513427734	-41.740623474121	-41.708766937256	-41.726638793945	-41.656616210937	-41.752693176270	-41.874855041504	-41.862857818604	-41.861755371094	-41.712482452393	-42.011138916016	-41.721965789795	-41.585014343262	-41.704254150391	-41.760658264160	-42.374046325684	-41.798961639404	-42.379852294922	-41.636135101318	-41.088840484619	-41.719333648682	-42.520885467529	-41.595382690430
-41.607048034668	-41.601951599121	-41.622119903564	-41.597896575928	-41.600719451904	-41.616638183594	-41.600555419922	-41.598224639893	-41.597282409668	-41.662319183350	-41.669490814209	-41.659786224365	-41.644809722900	-41.679016113281	-41.686405181885	-41.680286407471	-41.666572570801	-41.737350463867	-41.724098205566	-41.695728302002	-41.700244903564	-41.695610046387	-41.821109771729	-41.774383544922	-41.808452606201	-41.696041107178	-41.627853393555	-41.622089385986	-41.858180999756	-41.806167602539	-41.785930633545	-41.920738220215	-41.645648956299	-41.948165893555	-41.497859954834	-41.761882781982	-42.514766693115	-42.299930572510	-41.595043182373	-41.457637786865	-41.858867645264
-41.627063751221	-41.588012695312	-41.619091033936	-41.602325439453	-41.613243103027	-41.613159179687	-41.614109039307	-41.583156585693	-41.611534118652	-41.677135467529	-41.660739898682	-41.655715942383	-41.681358337402	-41.674785614014	-41.662616729736	-41.661380767822	-41.634361267090	-41.752410888672	-41.734249114990	-41.717826843262	-41.635433197021	-41.770538330078	-41.673862457275	-41.631767272949	-41.766925811768	-41.694358825684	-41.687458038330	-41.777168273926	-41.630558013916	-41.555915832520	-41.706123352051	-41.762012481689	-41.714317321777	-41.893840789795	-41.908981323242	-41.645652770996	-41.886825561523	-42.085342407227	-42.479988098145	-41.953201293945	-42.419036865234
-41.606262207031	-41.612003326416	-41.625610351562	-41.608379364014	-41.611778259277	-41.592483520508	-41.603458404541	-41.589054107666	-41.610080718994	-41.646198272705	-41.659378051758	-41.663097381592	-41.652538299561	-41.630813598633	-41.660575866699	-41.661285400391	-41.679664611816	-41.729373931885	-41.729282379150	-41.766029357910	-41.787704467773	-41.791297912598	-41.700477600098	-41.739246368408	-41.774616241455	-41.634140014648	-41.836208343506	-41.787158966064	-41.699794769287	-41.804496765137	-41.743598937988	-41.870613098145	-41.931472778320	-41.797309875488	-41.971786499023	-41.882694244385	-41.845966339111	-42.314941406250	-41.466415405273	-41.924011230469	-42.900386810303
-41.615440368652	-41.602069854736	-41.601448059082	-41.603103637695	-41.615009307861	-41.605251312256	-41.611545562744	-41.609912872314	-41.618583679199	-41.657543182373	-41.669342041016	-41.687789916992	-41.681934356689	-41.699394226074	-41.694942474365	-41.683349609375	-41.660186767578	-41.761466979980	-41.733642578125	-41.769645690918	-41.716876983643	-41.700847625732	-41.697277069092	-41.767040252686	-41.759769439697	-41.808551788330	-41.677597045898	-41.736377716064	-41.901103973389	-41.638988494873	-41.832706451416	-41.808628082275	-41.883296966553	-41.606304168701	-42.099693298340	-41.985832214355	-41.888168334961	-41.676380157471	-41.687705993652	-41.417968750000	-41.721221923828
-41.613815307617	-41.618820190430	-41.595729827881	-41.622753143311	-41.615348815918	-41.619167327881	-41.611274719238	-41.605716705322	-41.620044708252	-41.670459747314	-41.659843444824	-41.652976989746	-41.630542755127	-41.673034667969	-41.649490356445	-41.684410095215	-41.694633483887	-41.747123718262	-41.737648010254	-41.728797912598	-41.755043029785	-41.749465942383	-41.698627471924	-41.794757843018	-41.648342132568	-41.724449157715	-41.538120269775	-41.755981445312	-42.017143249512	-41.628498077393	-41.688602447510	-41.518280029297	-41.766544342041	-41.264923095703	-42.183559417725	-42.126167297363	-41.920886993408	-41.739547729492	-41.379100799561	-41.675601959229	-41.630496978760
-41.605201721191	-41.620368957520	-41.608806610107	-41.611190795898	-41.619487762451	-41.599754333496	-41.597339630127	-41.614280700684	-41.619625091553	-41.679958343506	-41.667755126953	-41.696914672852	-41.666206359863	-41.643821716309	-41.679832458496	-41.668266296387	-41.659915924072	-41.726222991943	-41.691162109375	-41.732536315918	-41.765590667725	-41.790870666504	-41.712581634521	-41.657180786133	-41.733108520508	-41.754501342773	-41.825798034668	-41.743450164795	-41.718219757080	-41.531749725342	-41.731128692627	-41.464633941650	-41.939224243164	-42.348804473877	-41.752811431885	-42.169757843018	-42.311824798584	-41.621150970459	-42.106960296631	-41.977016448975	-42.355979919434
-41.604286193848	-41.625659942627	-41.617549896240	-41.617958068848	-41.598735809326	-41.616401672363	-41.612781524658	-41.588928222656	-41.620323181152	-41.677188873291	-41.697120666504	-41.678924560547	-41.688903808594	-41.669105529785	-41.677024841309	-41.670852661133	-41.697010040283	-41.747722625732	-41.755466461182	-41.700809478760	-41.710193634033	-41.816478729248	-41.806819915771	-41.695957183838	-41.734119415283	-41.750316619873	-41.792236328125	-41.753917694092	-41.765789031982	-41.877670288086	-41.817039489746	-41.629043579102	-41.674243927002	-41.838771820068	-42.004592895508	-42.119228363037	-41.933113098145	-42.125816345215	-42.408245086670	-41.909683227539	-41.717975616455
-41.615852355957	-41.594081878662	-41.618774414062	-41.613792419434	-41.593379974365	-41.614891052246	-41.618583679199	-41.614734649658	-41.620185852051	-41.673965454102	-41.664688110352	-41.683246612549	-41.664131164551	-41.704868316650	-41.716510772705	-41.668087005615	-41.695659637451	-41.735790252686	-41.739883422852	-41.732398986816	-41.783809661865	-41.728054046631	-41.749641418457	-41.789485931396	-41.745651245117	-41.762939453125	-41.675197601318	-41.681285858154	-41.677265167236	-41.782104492187	-42.028621673584	-41.967735290527	-41.806507110596	-42.075923919678	-41.791027069092	-41.801601409912	-42.266021728516	-42.088680267334	-41.652202606201	-41.967433929443	-42.008068084717
